date,close,open,high,low,volume,symbol,category,source
2022-10-29 22:00:00,0.28005605287922086,0.28005605287922086,0.28005605287922086,0.28005605287922086,5944649.8567493,canto,crypto,coingecko
2022-10-29 23:00:00,0.27553142870811337,0.27553142870811337,0.27553142870811337,0.27553142870811337,5685041.8572552325,canto,crypto,coingecko
2022-10-30 00:00:00,0.2750581232033743,0.2750581232033743,0.2750581232033743,0.2750581232033743,5527615.590994249,canto,crypto,coingecko
2022-10-30 01:00:00,0.2734043102753193,0.2734043102753193,0.2734043102753193,0.2734043102753193,5460612.836173225,canto,crypto,coingecko
2022-10-30 02:00:00,0.2717426068739027,0.2717426068739027,0.2717426068739027,0.2717426068739027,4833477.356101265,canto,crypto,coingecko
2022-10-30 03:00:00,0.2720833366968708,0.2720833366968708,0.2720833366968708,0.2720833366968708,4426623.257932343,canto,crypto,coingecko
2022-10-30 04:00:00,0.2716881755536608,0.2716881755536608,0.2716881755536608,0.2716881755536608,4241149.414761078,canto,crypto,coingecko
2022-10-30 05:00:00,0.27204024906469365,0.27204024906469365,0.27204024906469365,0.27204024906469365,4109393.742457327,canto,crypto,coingecko
2022-10-30 06:00:00,0.2722751986497308,0.2722751986497308,0.2722751986497308,0.2722751986497308,4038882.1554254573,canto,crypto,coingecko
2022-10-30 07:00:00,0.27291392545190857,0.27291392545190857,0.27291392545190857,0.27291392545190857,4038107.1431240984,canto,crypto,coingecko
2022-10-30 08:00:00,0.2732036340980949,0.2732036340980949,0.2732036340980949,0.2732036340980949,3891474.125829622,canto,crypto,coingecko
2022-10-30 09:00:00,0.27244184850145636,0.27244184850145636,0.27244184850145636,0.27244184850145636,3664042.6498149154,canto,crypto,coingecko
2022-10-30 10:00:00,0.2705577891189855,0.2705577891189855,0.2705577891189855,0.2705577891189855,3665624.2527748924,canto,crypto,coingecko
2022-10-30 11:00:00,0.27168685143102445,0.27168685143102445,0.27168685143102445,0.27168685143102445,3654031.989788822,canto,crypto,coingecko
2022-10-30 12:00:00,0.2722404855902677,0.2722404855902677,0.2722404855902677,0.2722404855902677,3597352.151166479,canto,crypto,coingecko
2022-10-30 13:00:00,0.27531734766982074,0.27531734766982074,0.27531734766982074,0.27531734766982074,3904629.2962959083,canto,crypto,coingecko
2022-10-30 14:00:00,0.271827990922093,0.271827990922093,0.271827990922093,0.271827990922093,3965652.888629653,canto,crypto,coingecko
2022-10-30 15:00:00,0.27108627926632084,0.27108627926632084,0.27108627926632084,0.27108627926632084,3893188.9445493896,canto,crypto,coingecko
2022-10-30 16:00:00,0.269078011358482,0.269078011358482,0.269078011358482,0.269078011358482,4170225.3392382776,canto,crypto,coingecko
2022-10-30 17:00:00,0.26910536654129186,0.26910536654129186,0.26910536654129186,0.26910536654129186,4178844.5049882676,canto,crypto,coingecko
2022-10-30 18:00:00,0.26940508593297857,0.26940508593297857,0.26940508593297857,0.26940508593297857,4114422.463798999,canto,crypto,coingecko
2022-10-30 19:00:00,0.2671444300871823,0.2671444300871823,0.2671444300871823,0.2671444300871823,3949888.467296711,canto,crypto,coingecko
2022-10-30 20:00:00,0.26507619638173835,0.26507619638173835,0.26507619638173835,0.26507619638173835,3659513.006510375,canto,crypto,coingecko
2022-10-30 21:00:00,0.2648178581894678,0.2648178581894678,0.2648178581894678,0.2648178581894678,3595022.1414690763,canto,crypto,coingecko
2022-10-30 22:00:00,0.26329495470251474,0.26329495470251474,0.26329495470251474,0.26329495470251474,3655045.3805923634,canto,crypto,coingecko
2022-10-30 23:00:00,0.2611020665189902,0.2611020665189902,0.2611020665189902,0.2611020665189902,3597604.8354624095,canto,crypto,coingecko
2022-10-31 00:00:00,0.26203318018584293,0.26203318018584293,0.26203318018584293,0.26203318018584293,3590243.381011164,canto,crypto,coingecko
2022-10-31 01:00:00,0.26291253116104973,0.26291253116104973,0.26291253116104973,0.26291253116104973,3663419.323595605,canto,crypto,coingecko
2022-10-31 02:00:00,0.2612837376919964,0.2612837376919964,0.2612837376919964,0.2612837376919964,3760880.431912902,canto,crypto,coingecko
2022-10-31 03:00:00,0.2590946184140515,0.2590946184140515,0.2590946184140515,0.2590946184140515,3909014.7333209175,canto,crypto,coingecko
2022-10-31 04:00:00,0.2604730040770547,0.2604730040770547,0.2604730040770547,0.2604730040770547,4090004.2434321214,canto,crypto,coingecko
2022-10-31 05:00:00,0.2603263921189367,0.2603263921189367,0.2603263921189367,0.2603263921189367,4117111.6094507426,canto,crypto,coingecko
2022-10-31 06:00:00,0.26108433304798534,0.26108433304798534,0.26108433304798534,0.26108433304798534,4245085.135508472,canto,crypto,coingecko
2022-10-31 07:00:00,0.2600965547394339,0.2600965547394339,0.2600965547394339,0.2600965547394339,4251999.610484128,canto,crypto,coingecko
2022-10-31 08:00:00,0.2595463838581579,0.2595463838581579,0.2595463838581579,0.2595463838581579,4278623.708926008,canto,crypto,coingecko
2022-10-31 09:00:00,0.25868447307375686,0.25868447307375686,0.25868447307375686,0.25868447307375686,4198857.350325841,canto,crypto,coingecko
2022-10-31 10:00:00,0.2602772128212673,0.2602772128212673,0.2602772128212673,0.2602772128212673,4283346.727128554,canto,crypto,coingecko
2022-10-31 11:00:00,0.26299040378037863,0.26299040378037863,0.26299040378037863,0.26299040378037863,4314212.875556451,canto,crypto,coingecko
2022-10-31 12:00:00,0.2651286903723573,0.2651286903723573,0.2651286903723573,0.2651286903723573,4600991.428850039,canto,crypto,coingecko
2022-10-31 13:00:00,0.26263756051532106,0.26263756051532106,0.26263756051532106,0.26263756051532106,4420858.52655654,canto,crypto,coingecko
2022-10-31 14:00:00,0.26006495594326084,0.26006495594326084,0.26006495594326084,0.26006495594326084,4329878.843070821,canto,crypto,coingecko
2022-10-31 15:00:00,0.25662354850347546,0.25662354850347546,0.25662354850347546,0.25662354850347546,4624147.47998616,canto,crypto,coingecko
2022-10-31 16:00:00,0.2558733474192984,0.2558733474192984,0.2558733474192984,0.2558733474192984,4481647.675009985,canto,crypto,coingecko
2022-10-31 17:00:00,0.2561864021294401,0.2561864021294401,0.2561864021294401,0.2561864021294401,4655658.825732541,canto,crypto,coingecko
2022-10-31 18:00:00,0.25556174332339,0.25556174332339,0.25556174332339,0.25556174332339,4633788.528175805,canto,crypto,coingecko
2022-10-31 19:00:00,0.25715372663032376,0.25715372663032376,0.25715372663032376,0.25715372663032376,4515683.969982046,canto,crypto,coingecko
2022-10-31 20:00:00,0.25612094111350864,0.25612094111350864,0.25612094111350864,0.25612094111350864,4487459.962285914,canto,crypto,coingecko
2022-10-31 21:00:00,0.256631914599567,0.256631914599567,0.256631914599567,0.256631914599567,4492801.154747707,canto,crypto,coingecko
2022-10-31 22:00:00,0.2557680836829543,0.2557680836829543,0.2557680836829543,0.2557680836829543,4379407.298428667,canto,crypto,coingecko
2022-10-31 23:00:00,0.2589063063953774,0.2589063063953774,0.2589063063953774,0.2589063063953774,4601174.6837429525,canto,crypto,coingecko
2022-11-01 00:00:00,0.25906830993284957,0.25906830993284957,0.25906830993284957,0.25906830993284957,4578760.996785137,canto,crypto,coingecko
2022-11-01 01:00:00,0.2586724965291993,0.2586724965291993,0.2586724965291993,0.2586724965291993,4373647.901177103,canto,crypto,coingecko
2022-11-01 02:00:00,0.2591204170291275,0.2591204170291275,0.2591204170291275,0.2591204170291275,4220739.282385744,canto,crypto,coingecko
2022-11-01 03:00:00,0.2604419873884855,0.2604419873884855,0.2604419873884855,0.2604419873884855,4034499.036237378,canto,crypto,coingecko
2022-11-01 04:00:00,0.2590814278447409,0.2590814278447409,0.2590814278447409,0.2590814278447409,3875090.56398254,canto,crypto,coingecko
2022-11-01 05:00:00,0.25953846712064943,0.25953846712064943,0.25953846712064943,0.25953846712064943,3961550.046682416,canto,crypto,coingecko
2022-11-01 06:00:00,0.2594074371607966,0.2594074371607966,0.2594074371607966,0.2594074371607966,3847148.402760423,canto,crypto,coingecko
2022-11-01 07:00:00,0.2606882468954619,0.2606882468954619,0.2606882468954619,0.2606882468954619,3832359.1051413883,canto,crypto,coingecko
2022-11-01 08:00:00,0.2594747147264842,0.2594747147264842,0.2594747147264842,0.2594747147264842,3779806.1056219228,canto,crypto,coingecko
2022-11-01 09:00:00,0.2587730645844916,0.2587730645844916,0.2587730645844916,0.2587730645844916,3768201.599797238,canto,crypto,coingecko
2022-11-01 10:00:00,0.25995827762213736,0.25995827762213736,0.25995827762213736,0.25995827762213736,3734835.09943095,canto,crypto,coingecko
2022-11-01 11:00:00,0.2617784613178155,0.2617784613178155,0.2617784613178155,0.2617784613178155,3760872.6359515456,canto,crypto,coingecko
2022-11-01 12:00:00,0.260251907866253,0.260251907866253,0.260251907866253,0.260251907866253,3535077.9677584125,canto,crypto,coingecko
2022-11-01 13:00:00,0.2613228004759465,0.2613228004759465,0.2613228004759465,0.2613228004759465,3349623.396038162,canto,crypto,coingecko
2022-11-01 14:00:00,0.25963396716091086,0.25963396716091086,0.25963396716091086,0.25963396716091086,3341760.221151,canto,crypto,coingecko
2022-11-01 15:00:00,0.2588852680432631,0.2588852680432631,0.2588852680432631,0.2588852680432631,3024841.0165817086,canto,crypto,coingecko
2022-11-01 16:00:00,0.2626549266991223,0.2626549266991223,0.2626549266991223,0.2626549266991223,3129704.838875351,canto,crypto,coingecko
2022-11-01 17:00:00,0.26814353241817906,0.26814353241817906,0.26814353241817906,0.26814353241817906,3303243.480879949,canto,crypto,coingecko
2022-11-01 18:00:00,0.2688484711841594,0.2688484711841594,0.2688484711841594,0.2688484711841594,3504218.0376092577,canto,crypto,coingecko
2022-11-01 19:00:00,0.2695389079092321,0.2695389079092321,0.2695389079092321,0.2695389079092321,3581142.3574822214,canto,crypto,coingecko
2022-11-01 20:00:00,0.2669007462773321,0.2669007462773321,0.2669007462773321,0.2669007462773321,3627598.5290377815,canto,crypto,coingecko
2022-11-01 21:00:00,0.26756818629061313,0.26756818629061313,0.26756818629061313,0.26756818629061313,3667704.139416462,canto,crypto,coingecko
2022-11-01 22:00:00,0.2687585764388015,0.2687585764388015,0.2687585764388015,0.2687585764388015,3735298.4151853765,canto,crypto,coingecko
2022-11-01 23:00:00,0.27039735485727084,0.27039735485727084,0.27039735485727084,0.27039735485727084,3608940.416347747,canto,crypto,coingecko
2022-11-02 00:00:00,0.2767513801541694,0.2767513801541694,0.2767513801541694,0.2767513801541694,3978767.66013138,canto,crypto,coingecko
2022-11-02 01:00:00,0.276807687573971,0.276807687573971,0.276807687573971,0.276807687573971,4024687.5952084777,canto,crypto,coingecko
2022-11-02 02:00:00,0.27725489869540576,0.27725489869540576,0.27725489869540576,0.27725489869540576,4041848.4330735984,canto,crypto,coingecko
2022-11-02 03:00:00,0.27860072091806054,0.27860072091806054,0.27860072091806054,0.27860072091806054,4111669.1913062,canto,crypto,coingecko
2022-11-02 04:00:00,0.2788789341866027,0.2788789341866027,0.2788789341866027,0.2788789341866027,4083692.624272534,canto,crypto,coingecko
2022-11-02 05:00:00,0.277953633420264,0.277953633420264,0.277953633420264,0.277953633420264,4102618.2954484844,canto,crypto,coingecko
2022-11-02 06:00:00,0.27734937288171174,0.27734937288171174,0.27734937288171174,0.27734937288171174,4118586.3451769482,canto,crypto,coingecko
2022-11-02 07:00:00,0.2775127224747487,0.2775127224747487,0.2775127224747487,0.2775127224747487,4099000.3768016114,canto,crypto,coingecko
2022-11-02 08:00:00,0.275085961016711,0.275085961016711,0.275085961016711,0.275085961016711,4170272.8697800706,canto,crypto,coingecko
2022-11-02 09:00:00,0.27784951209233816,0.27784951209233816,0.27784951209233816,0.27784951209233816,4348309.459087803,canto,crypto,coingecko
2022-11-02 10:00:00,0.2765349726823792,0.2765349726823792,0.2765349726823792,0.2765349726823792,4265982.280040531,canto,crypto,coingecko
2022-11-02 11:00:00,0.2756829798432295,0.2756829798432295,0.2756829798432295,0.2756829798432295,4293846.70132075,canto,crypto,coingecko
2022-11-02 12:00:00,0.2772251291510615,0.2772251291510615,0.2772251291510615,0.2772251291510615,4267029.902733611,canto,crypto,coingecko
2022-11-02 13:00:00,0.27902210541970224,0.27902210541970224,0.27902210541970224,0.27902210541970224,4399965.414702518,canto,crypto,coingecko
2022-11-02 14:00:00,0.2783318287782138,0.2783318287782138,0.2783318287782138,0.2783318287782138,4326437.624205745,canto,crypto,coingecko
2022-11-02 15:00:00,0.2794341081175448,0.2794341081175448,0.2794341081175448,0.2794341081175448,4330465.515159472,canto,crypto,coingecko
2022-11-02 16:00:00,0.28073378760397183,0.28073378760397183,0.28073378760397183,0.28073378760397183,4089728.492446788,canto,crypto,coingecko
2022-11-02 17:00:00,0.27899132343087907,0.27899132343087907,0.27899132343087907,0.27899132343087907,3716959.0729631553,canto,crypto,coingecko
2022-11-02 18:00:00,0.27657379823960465,0.27657379823960465,0.27657379823960465,0.27657379823960465,3540208.426774037,canto,crypto,coingecko
2022-11-02 19:00:00,0.2825968117560837,0.2825968117560837,0.2825968117560837,0.2825968117560837,4864459.629754981,canto,crypto,coingecko
2022-11-02 20:00:00,0.27637813473379,0.27637813473379,0.27637813473379,0.27637813473379,5442914.023615272,canto,crypto,coingecko
2022-11-02 21:00:00,0.27169302747132773,0.27169302747132773,0.27169302747132773,0.27169302747132773,5637204.441121617,canto,crypto,coingecko
2022-11-02 22:00:00,0.2690803303103003,0.2690803303103003,0.2690803303103003,0.2690803303103003,5681784.541320765,canto,crypto,coingecko
2022-11-02 23:00:00,0.2688914353383677,0.2688914353383677,0.2688914353383677,0.2688914353383677,5607886.983697265,canto,crypto,coingecko
2022-11-03 00:00:00,0.28077524430052464,0.28077524430052464,0.28077524430052464,0.28077524430052464,5947989.751833838,canto,crypto,coingecko
2022-11-03 01:00:00,0.28360280201914617,0.28360280201914617,0.28360280201914617,0.28360280201914617,5984937.506902378,canto,crypto,coingecko
2022-11-03 02:00:00,0.28481523406644704,0.28481523406644704,0.28481523406644704,0.28481523406644704,6083928.525837708,canto,crypto,coingecko
2022-11-03 03:00:00,0.28636439192491353,0.28636439192491353,0.28636439192491353,0.28636439192491353,6135120.031269466,canto,crypto,coingecko
2022-11-03 04:00:00,0.2859426244504427,0.2859426244504427,0.2859426244504427,0.2859426244504427,6189624.532954226,canto,crypto,coingecko
2022-11-03 05:00:00,0.28567943886663727,0.28567943886663727,0.28567943886663727,0.28567943886663727,6090128.383761164,canto,crypto,coingecko
2022-11-03 06:00:00,0.28505698477091396,0.28505698477091396,0.28505698477091396,0.28505698477091396,6061866.490966834,canto,crypto,coingecko
2022-11-03 07:00:00,0.28585185519733874,0.28585185519733874,0.28585185519733874,0.28585185519733874,6233345.518449199,canto,crypto,coingecko
2022-11-03 08:00:00,0.28610879134368394,0.28610879134368394,0.28610879134368394,0.28610879134368394,6233028.517963578,canto,crypto,coingecko
2022-11-03 09:00:00,0.2870537351149948,0.2870537351149948,0.2870537351149948,0.2870537351149948,6061037.779367524,canto,crypto,coingecko
2022-11-03 10:00:00,0.28733073192026454,0.28733073192026454,0.28733073192026454,0.28733073192026454,5972671.204828307,canto,crypto,coingecko
2022-11-03 11:00:00,0.2867696731175609,0.2867696731175609,0.2867696731175609,0.2867696731175609,5940371.992513668,canto,crypto,coingecko
2022-11-03 12:00:00,0.2837612507743988,0.2837612507743988,0.2837612507743988,0.2837612507743988,5970172.038428355,canto,crypto,coingecko
2022-11-03 13:00:00,0.2831410176612587,0.2831410176612587,0.2831410176612587,0.2831410176612587,5848042.157579701,canto,crypto,coingecko
2022-11-03 14:00:00,0.2939229499626293,0.2939229499626293,0.2939229499626293,0.2939229499626293,6570682.425988202,canto,crypto,coingecko
2022-11-03 15:00:00,0.2972874180076503,0.2972874180076503,0.2972874180076503,0.2972874180076503,6851446.625793291,canto,crypto,coingecko
2022-11-03 16:00:00,0.2947276424965779,0.2947276424965779,0.2947276424965779,0.2947276424965779,6891462.813356737,canto,crypto,coingecko
2022-11-03 17:00:00,0.29528372872967906,0.29528372872967906,0.29528372872967906,0.29528372872967906,6836652.478322662,canto,crypto,coingecko
2022-11-03 18:00:00,0.296751655318538,0.296751655318538,0.296751655318538,0.296751655318538,6764353.018539609,canto,crypto,coingecko
2022-11-03 19:00:00,0.29672727787106556,0.29672727787106556,0.29672727787106556,0.29672727787106556,5444703.073466107,canto,crypto,coingecko
2022-11-03 20:00:00,0.2951933966297881,0.2951933966297881,0.2951933966297881,0.2951933966297881,4560743.561440964,canto,crypto,coingecko
2022-11-03 21:00:00,0.2951893605488371,0.2951893605488371,0.2951893605488371,0.2951893605488371,4294121.246804257,canto,crypto,coingecko
2022-11-03 22:00:00,0.2971738931338919,0.2971738931338919,0.2971738931338919,0.2971738931338919,4292800.621927307,canto,crypto,coingecko
2022-11-03 23:00:00,0.297304437525105,0.297304437525105,0.297304437525105,0.297304437525105,4299558.043766104,canto,crypto,coingecko
